"3","2","1130144557","cereal","717","reaching","reaching","0.7524962740257537","66","89","23","2","box","142.98667907714844","421.83160400390625","-471.085 396.383 143.666"
"3","2","1130144557","cereal","717","reaching","reaching","0.7524962740257537","66","89","23","3","milk","767.6266479492188","389.5413818359375","247.832 397.016 118.767"
"3","2","1130144557","cereal","717","reaching","reaching","0.7524962740257537","66","89","24","1","bowl","460.16937255859375","180.76861572265625","-85.2896 430.498 72.7191"
"3","2","1130144557","cereal","717","reaching","reaching","0.7524962740257537","66","89","24","2","box","138.85023498535156","418.38238525390625","-473.381 397.459 143.101"
"3","2","1130144557","cereal","717","reaching","reaching","0.7524962740257537","66","89","24","3","milk","768.9472045898438","394.4749755859375","248.171 397.231 118.522"
"3","2","1130144557","cereal","718","moving","pouring","0.7561216684434163","90","147","1","1","bowl","459.57916259765625","180.0961151123047","-84.1554 431.027 73.4122"
"3","2","1130144557","cereal","718","moving","pouring","0.7561216684434163","90","147","1","2","box","135.10716247558594","413.1969909667969","-471.128 399.312 143.158"
"3","2","1130144557","cereal","718","moving","pouring","0.7561216684434163","90","147","1","3","milk","767.7630004882812","394.7764892578125","247.879 397.13 119.336"
"3","2","1130144557","cereal","718","moving","pouring","0.7561216684434163","90","147","2","1","bowl","460.1395263671875","181.37762451171875","-84.4174 430.067 72.4202"
"3","2","1130144557","cereal","718","moving","pouring","0.7561216684434163","90","147","2","2","box","133.54827880859375","410.2626953125","-472.512 400.836 141.634"
"3","2","1130144557","cereal","718","moving","pouring","0.7561216684434163","90","147","2","3","milk","769.7402954101562","398.1414489746094","248.64 397.028 118.491"
"3","2","1130144557","cereal","718","moving","pouring","0.7561216684434163","90","147","3","1","bowl","460.67022705078125","180.00253295898438","-83.9 430.942 73.7865"
"3","2","1130144557","cereal","718","moving","pouring","0.7561216684434163","90","147","3","2","box","129.97186279296875","407.0641784667969","-471.974 401.378 145.059"
"3","2","1130144557","cereal","718","moving","pouring","0.7561216684434163","90","147","3","3","milk","769.4920654296875","398.7855529785156","247.708 396.976 119.316"
"3","2","1130144557","cereal","718","moving","pouring","0.7561216684434163","90","147","4","1","bowl","460.6003112792969","182.9069061279297","-84.9209 431.05 73.588"
"3","2","1130144557","cereal","718","moving","pouring","0.7561216684434163","90","147","4","2","box","131.88949584960938","404.4935607910156","-470.829 401.568 144.427"
"3","2","1130144557","cereal","718","moving","pouring","0.7561216684434163","90","147","4","3","milk","769.6398315429688","401.91864013671875","247.297 396.987 119.013"
"3","2","1130144557","cereal","718","moving","pouring","0.7561216684434163","90","147","5","1","bowl","462.2991943359375","186.45603942871094","-84.8638 430.377 72.1545"
"3","2","1130144557","cereal","718","moving","pouring","0.7561216684434163","90","147","5","2","box","134.71212768554688","399.3862609863281","-469.578 401.749 143.656"
"3","2","1130144557","cereal","718","moving","pouring","0.7561216684434163","90","147","5","3","milk","771.876220703125","408.1437072753906","248.64 397.012 118.644"
"3","2","1130144557","cereal","718","moving","pouring","0.7561216684434163","90","147","6","1","bowl","461.1778259277344","185.6185760498047","-85.1559 431.029 73.357"
"3","2","1130144557","cereal","718","moving","pouring","0.7561216684434163","90","147","6","2","box","135.27011108398438","396.4078674316406","-468.443 401.93 144.579"
"3","2","1130144557","cereal","718","moving","pouring","0.7561216684434163","90","147","6","3","milk","769.884521484375","408.7518005371094","247.069 397.035 118.317"
"3","2","1130144557","cereal","718","moving","pouring","0.7561216684434163","90","147","7","1","bowl","460.25262451171875","188.041015625","-87.7682 430.56 72.6353"
"3","2","1130144557","cereal","718","moving","pouring","0.7561216684434163","90","147","7","2","box","136.06765747070312","393.0076599121094","-468.869 402.624 144.166"
"3","2","1130144557","cereal","718","moving","pouring","0.7561216684434163","90","147","7","3","milk","769.2266235351562","410.24652099609375","245.17 398.727 116.947"
"3","2","1130144557","cereal","718","moving","pouring","0.7561216684434163","90","147","8","1","bowl","462.8690185546875","192.0741424560547","-85.8271 430.08 72.3298"
"3","2","1130144557","cereal","718","moving","pouring","0.7561216684434163","90","147","8","2","box","137.16558837890625","384.7693786621094","-463.915 401.215 148.672"
"3","2","1130144557","cereal","718","moving","pouring","0.7561216684434163","90","147","8","3","milk","773.0906372070312","420.1458435058594","248.956 396.7 118.039"
"3","2","1130144557","cereal","718","moving","pouring","0.7561216684434163","90","147","9","1","bowl","458.5828857421875","194.51756286621094","-84.6675 430.179 72.5751"
"3","2","1130144557","cereal","718","moving","pouring","0.7561216684434163","90","147","9","2","box","132.80857849121094","375.7172546386719","-460.773 401.74 155.15"
"3","2","1130144557","cereal","718","moving","pouring","0.7561216684434163","90","147","9","3","milk","764.796142578125","424.8168029785156","248.043 396.833 119.033"
"3","2","1130144557","cereal","718","moving","pouring","0.7561216684434163","90","147","10","1","bowl","448.06365966796875","196.66505432128906","-86.4935 430.213 71.638"
"3","2","1130144557","cereal","718","moving","pouring","0.7561216684434163","90","147","10","2","box","122.16142272949219","365.35736083984375","-456.439 402.874 166.827"
"3","2","1130144557","cereal","718","moving","pouring","0.7561216684434163","90","147","10","3","milk","753.540283203125","429.252197265625","248.177 397.01 118.626"
"3","2","1130144557","cereal","718","moving","pouring","0.7561216684434163","90","147","11","1","bowl","447.7550964355469","198.26219177246094","-84.07 429.789 73.8343"
"3","2","1130144557","cereal","718","moving","pouring","0.7561216684434163","90","147","11","2","box","114.32975769042969","353.50604248046875","-449.736 400.861 185.421"
"3","2","1130144557","cereal","718","moving","pouring","0.7561216684434163","90","147","11","3","milk","748.33984375","433.35430908203125","247.576 396.969 119.174"
"3","2","1130144557","cereal","718","moving","pouring","0.7561216684434163","90","147","12","1","bowl","441.7056579589844","196.64183044433594","-85.3414 430.828 73.0398"
"3","2","1130144557","cereal","718","moving","pouring","0.7561216684434163","90","147","12","2","box","85.23916625976562","345.8492431640625","-445.469 402.612 200.376"
"3","2","1130144557","cereal","718","moving","pouring","0.7561216684434163","90","147","12","3","milk","744.9603881835938","432.8857116699219","248.393 397.278 118.85"
"3","2","1130144557","cereal","718","moving","pouring","0.7561216684434163","90","147","13","1","bowl","425.72088623046875","200.4793701171875","-83.9477 430.322 74.1956"
"3","2","1130144557","cereal","718","moving","pouring","0.7561216684434163","90","147","13","2","box","49.23985290527344","334.0679016113281","-442.02 405.455 211.086"
"3","2","1130144557","cereal","718","moving","pouring","0.7561216684434163","90","147","13","3","milk","731.1160278320312","437.3519287109375","246.891 397.344 119.402"
"3","2","1130144557","cereal","718","moving","pouring","0.7561216684434163","90","147","14","1","bowl","397.3141784667969","202.70132446289062","-85.7033 431.392 73.9131"
"3","2","1130144557","cereal","718","moving","pouring","0.7561216684434163","90","147","14","2","box","25.709278106689453","323.03509521484375","-437.261 409.77 221.955"
"3","2","1130144557","cereal","718","moving","pouring","0.7561216684434163","90","147","14","3","milk","711.9859619140625","439.2948303222656","247.5 397.3 120.028"
"3","2","1130144557","cereal","718","moving","pouring","0.7561216684434163","90","147","15","1","bowl","375.7033386230469","213.46148681640625","-83.863 430.216 73.6815"
"3","2","1130144557","cereal","718","moving","pouring","0.7561216684434163","90","147","15","2","box","57.362361907958984","313.4280700683594","-432.654 415.362 234.16"
"3","2","1130144557","cereal","718","moving","pouring","0.7561216684434163","90","147","15","3","milk","694.255859375","442.4093322753906","248.016 396.955 119.725"
"3","2","1130144557","cereal","718","moving","pouring","0.7561216684434163","90","147","16","1","bowl","357.4598388671875","223.03575134277344","-83.1255 429.962 73.0629"
"3","2","1130144557","cereal","718","moving","pouring","0.7561216684434163","90","147","16","2","box","79.10377502441406","299.3834533691406","-427.142 419.808 242.341"
"3","2","1130144557","cereal","718","moving","pouring","0.7561216684434163","90","147","16","3","milk","677.4617919921875","448.3379211425781","247.735 397.322 118.034"
"3","2","1130144557","cereal","718","moving","pouring","0.7561216684434163","90","147","17","1","bowl","344.2938537597656","230.70831298828125","-82.6885 430.292 74.3913"
"3","2","1130144557","cereal","718","moving","pouring","0.7561216684434163","90","147","17","2","box","94.20158386230469","282.7261657714844","-420.518 429.099 255.702"
"3","2","1130144557","cereal","718","moving","pouring","0.7561216684434163","90","147","17","3","milk","664.0272827148438","451.9896240234375","247.495 397.28 120.881"
"3","2","1130144557","cereal","718","moving","pouring","0.7561216684434163","90","147","18","1","bowl","336.5928649902344","240.73486328125","-80.4236 430.259 72.8046"
"3","2","1130144557","cereal","718","moving","pouring","0.7561216684434163","90","147","18","2","box","102.5275650024414","261.4512023925781","-412.073 436.591 264.998"
"3","2","1130144557","cereal","718","moving","pouring","0.7561216684434163","90","147","18","3","milk","655.3753662109375","461.3240661621094","249.054 397.049 118.367"
"3","2","1130144557","cereal","718","moving","pouring","0.7561216684434163","90","147","19","1","bowl","323.34075927734375","248.9884033203125","-85.0799 429.855 72.5772"
"3","2","1130144557","cereal","718","moving","pouring","0.7561216684434163","90","147","19","2","box","105.31719970703125","240.67977905273438","-402.865 438.052 274.978"
"3","2","1130144557","cereal","718","moving","pouring","0.7561216684434163","90","147","19","3","milk","643.4290161132812","469.0378112792969","247.222 397.636 116.41"
"3","2","1130144557","cereal","718","moving","pouring","0.7561216684434163","90","147","20","1","bowl","313.33477783203125","261.32830810546875","-82.9048 430.602 74.4047"
"3","2","1130144557","cereal","718","moving","pouring","0.7561216684434163","90","147","20","2","box","107.9892807006836","219.49778747558594","-393.362 440.622 282.829"
"3","2","1130144557","cereal","718","moving","pouring","0.7561216684434163","90","147","20","3","milk","631.1412963867188","480.3370056152344","248.259 397.223 119.171"
"3","2","1130144557","cereal","718","moving","pouring","0.7561216684434163","90","147","21","1","bowl","303.15704345703125","272.2561340332031","-82.7145 430.436 73.9131"
"3","2","1130144557","cereal","718","moving","pouring","0.7561216684434163","90","147","21","2","box","104.73448181152344","199.74502563476562","-384.281 441.493 289.598"
"3","2","1130144557","cereal","718","moving","pouring","0.7561216684434163","90","147","21","3","milk","616.8928833007812","489.94842529296875","248.117 396.682 119.825"
"3","2","1130144557","cereal","718","moving","pouring","0.7561216684434163","90","147","22","1","bowl","296.5675354003906","282.6707458496094","-83.373 430.669 74.6122"
"3","2","1130144557","cereal","718","moving","pouring","0.7561216684434163","90","147","22","2","box","104.06262969970703","181.16030883789062","-376.43 442.529 296.597"
"3","2","1130144557","cereal","718","moving","pouring","0.7561216684434163","90","147","22","3","milk","606.8011474609375","500.44744873046875","246.788 397.203 120.891"
"3","2","1130144557","cereal","718","moving","pouring","0.7561216684434163","90","147","23","1","bowl","298.15203857421875","299.31243896484375","-79.5484 431.011 72.1333"
"3","2","1130144557","cereal","718","moving","pouring","0.7561216684434163","90","147","23","2","box","105.58189392089844","154.5690460205078","-358.862 447.007 307.466"
"3","2","1130144557","cereal","718","moving","pouring","0.7561216684434163","90","147","23","3","milk","603.2421875","514.6159057617188","248.596 396.992 118.45"
"3","2","1130144557","cereal","718","moving","pouring","0.7561216684434163","90","147","24","1","bowl","289.85528564453125","310.85711669921875","-85.0173 430.296 72.903"
